C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_26_750.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_26_750.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_26_750.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_26_851.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_26_851.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_26_851.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_26_959.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_26_959.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_26_959.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_27_063.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_27_063.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_27_063.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_27_170.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_27_170.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_27_170.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_27_283.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_27_283.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_27_283.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_27_391.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_27_391.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_27_391.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_27_499.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_27_499.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_27_499.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_27_603.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_27_603.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_27_603.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_27_703.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_27_703.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_27_703.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_27_804.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_27_804.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_27_804.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_27_911.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_27_911.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_27_911.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_28_020.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_28_020.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_28_020.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_28_126.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_28_126.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_28_126.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_28_234.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_28_234.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_28_234.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_28_340.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_28_340.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_28_340.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_28_443.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_28_443.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_28_443.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_28_546.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_28_546.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_28_546.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_28_649.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_28_649.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_28_649.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_28_752.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_28_752.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_28_752.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_28_858.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_28_858.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_28_858.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_28_961.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_28_961.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_28_961.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_29_065.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_29_065.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_29_065.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_29_171.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_29_171.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_29_171.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_29_277.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_29_277.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_29_277.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_29_377.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_29_377.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_29_377.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_29_481.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_29_481.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_29_481.jpg, 0.1555638, 1, 0, 30.1838
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_29_587.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_29_587.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_29_587.jpg, 0.356064, 1, 0, 30.16442
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_29_687.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_29_687.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_29_687.jpg, 0.03277647, 1, 0, 30.18983
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_29_791.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_29_791.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_29_791.jpg, 0, 1, 0, 30.18966
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_29_891.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_29_891.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_29_891.jpg, 0, 1, 0, 30.19024
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_29_994.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_29_994.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_29_994.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_30_101.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_30_101.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_30_101.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_30_201.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_30_201.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_30_201.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_30_304.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_30_304.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_30_304.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_30_412.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_30_412.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_30_412.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_30_518.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_30_518.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_30_518.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_30_628.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_30_628.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_30_628.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_30_741.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_30_741.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_30_741.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_30_841.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_30_841.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_30_841.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_30_954.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_30_954.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_30_954.jpg, 0, 1, 0, 30.19039
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_31_062.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_31_062.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_31_062.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_31_174.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_31_174.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_31_174.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_31_277.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_31_277.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_31_277.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_31_384.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_31_384.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_31_384.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_31_489.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_31_489.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_31_489.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_31_599.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_31_599.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_31_599.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_31_705.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_31_705.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_31_705.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_31_811.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_31_811.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_31_811.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_31_915.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_31_915.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_31_915.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_32_021.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_32_021.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_32_021.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_32_129.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_32_129.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_32_129.jpg, 0, 1, 0, 30.19097
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_32_231.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_32_231.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_32_231.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_32_335.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_32_335.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_32_335.jpg, 0, 1, 0, 30.18999
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_32_439.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_32_439.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_32_439.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_32_547.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_32_547.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_32_547.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_32_647.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_32_647.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_32_647.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_32_750.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_32_750.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_32_750.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_32_850.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_32_850.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_32_850.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_32_953.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_32_953.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_32_953.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_33_061.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_33_061.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_33_061.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_33_161.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_33_161.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_33_161.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_33_262.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_33_262.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_33_262.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_33_361.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_33_361.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_33_361.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_33_469.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_33_469.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_33_469.jpg, 0.1650744, 1, 0, 30.18282
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_33_570.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_33_570.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_33_570.jpg, 0.3070623, 1, 0, 30.1745
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_33_680.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_33_680.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_33_680.jpg, 0, 1, 0, 30.18792
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_33_789.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_33_789.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_33_789.jpg, 0, 1, 0, 30.18999
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_33_892.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_33_892.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_33_892.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_34_001.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_34_001.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_34_001.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_34_102.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_34_102.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_34_102.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_34_211.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_34_211.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_34_211.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_34_322.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_34_322.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_34_322.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_34_434.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_34_434.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_34_434.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_34_535.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_34_535.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_34_535.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_34_637.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_34_637.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_34_637.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_34_746.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_34_746.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_34_746.jpg, 0, 1, 0, 30.19042
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_34_860.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_34_860.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_34_860.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_34_966.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_34_966.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_34_966.jpg, 0, 1, 0, 30.1904
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_35_075.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_35_075.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_35_075.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_35_177.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_35_177.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_35_177.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_35_284.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_35_284.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_35_284.jpg, 0.1964721, 1, 0, 30.17971
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_35_391.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_35_391.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_35_391.jpg, 0.4270056, 1, 0, 30.1545
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_35_499.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_35_499.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_35_499.jpg, 0.1264893, 1, 0, 30.19208
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_35_603.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_35_603.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_35_603.jpg, 0, 1, 0, 30.1895
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_35_709.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_35_709.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_35_709.jpg, 0, 1, 0, 30.19022
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_35_818.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_35_818.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_35_818.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_35_928.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_35_928.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_35_928.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_36_029.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_36_029.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_36_029.jpg, 0, 1, 0, 30.19034
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_36_139.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_36_139.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_36_139.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_36_248.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_36_248.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_36_248.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_36_357.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_36_357.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_36_357.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_36_464.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_36_464.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_36_464.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_36_572.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_36_572.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_36_572.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_52_36_678.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_52_36_678.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_52_36_678.jpg, 0, 1, 0, 30.1903
